BobbyScott	RepEsty
BobbyScott	RepDanKildee
BobbyScott	RepCicilline
BobbyScott	NancyPelosi
BobbyScott	RepJasonLewis
BobbyScott	HouseDemocrats
BobbyScott	OfficialCBC
BobbyScott	edworkforcedems
BobbyScott	justiceforyouth
BobbyScott	DefenseLeader
BobbyScott	MarkWarner
gracenapolitano	RepJayapal
gracenapolitano	CongressmanRaja
gracenapolitano	RepDonBeyer
gracenapolitano	RepBeatty
gracenapolitano	RepRobinKelly
gracenapolitano	RepTimWalz
gracenapolitano	RepLoisFrankel
gracenapolitano	RepEsty
gracenapolitano	RepDanKildee
gracenapolitano	RepMarkTakano
gracenapolitano	RepSwalwell
gracenapolitano	RepCummings
gracenapolitano	RepCicilline
gracenapolitano	RepJohnYarmuth
gracenapolitano	RepTerriSewell
gracenapolitano	RepPeterDeFazio
gracenapolitano	RepMcGovern
gracenapolitano	RepJudyChu
gracenapolitano	rosadelauro
gracenapolitano	RepTedDeutch
gracenapolitano	BillPascrell
gracenapolitano	RepGutierrez
gracenapolitano	RepAdamSchiff
gracenapolitano	repjohnlewis
gracenapolitano	janschakowsky
gracenapolitano	RepGwenMoore
gracenapolitano	WhipHoyer
gracenapolitano	NancyPelosi
gracenapolitano	chelliepingree
gracenapolitano	HispanicCaucus
gracenapolitano	DemsEspanol
gracenapolitano	HouseDemocrats
gracenapolitano	EnergyCommerce
gracenapolitano	RepLloydDoggett
gracenapolitano	CAPAC
gracenapolitano	UNITEDWEDREAM
gracenapolitano	HouseJudDems
gracenapolitano	SenatorMenendez
gracenapolitano	TransportDems
gracenapolitano	femaregion9
gracenapolitano	NAMIAdvocacy
gracenapolitano	B4Stage4
gracenapolitano	MHFirstAidUSA
gracenapolitano	NationalCouncil
gracenapolitano	theCaGuard
gracenapolitano	Action_Alliance
gracenapolitano	kmo50Moyer
gracenapolitano	NIMHDirector
gracenapolitano	OpenFairSkies
gracenapolitano	TanyaBradsher08
gracenapolitano	APAPsychiatric
RepAlGreen	BennieGThompson
RepAlGreen	RepMaxineWaters
RepAlGreen	repjohnlewis
RepAlGreen	HouseDemocrats
RepAlGreen	OfficialCBC
RepAlGreen	BarackObama
RepAlGreen	nowthisnews
RepAlGreen	cspanwj
RepAlGreen	thehill
RepAlGreen	washingtonpost
RepAlGreen	allinwithchris
RepAlGreen	MSNBC
RepAlGreen	CNNPolitics
RepAlGreen	cspan
RepAlGreen	kylegriffin1
RepAlGreen	FSCDems
RepAlGreen	NAACP
RepAlGreen	NPR
RepAlGreen	politico
RepAlGreen	TheRevAl
RepAlGreen	apa1906NETwork
RepAlGreen	USATODAY
RepAlGreen	KPRC2
RepAlGreen	SylvesterTurner
RepAlGreen	hccchan
RepAlGreen	MadisonSiriusXM
RepAlGreen	NolanDMcCaskill
RepAlGreen	Cesar_Espinosa
RepAlGreen	Newsweek
RepAlGreen	josue_S_H
RepAlGreen	angela_rye
RepDavidEPrice	RepRaskin
RepDavidEPrice	DonaldNorcross
RepDavidEPrice	RepDonBeyer
RepDavidEPrice	RepCardenas
RepDavidEPrice	RepHuffman
RepDavidEPrice	RepCummings
RepDavidEPrice	JoaquinCastrotx
RepDavidEPrice	RepAdamSchiff
RepDavidEPrice	WhipHoyer
RepDavidEPrice	repblumenauer
RepDavidEPrice	NancyPelosi
RepDavidEPrice	CaucusOnClimate
RepDavidEPrice	OfficialCBC
RepDavidEPrice	SEEC
RepDavidEPrice	SenMarkey
RepDavidEPrice	BarackObama
RepDavidEPrice	SenSchumer
RepDavidEPrice	ames_simmons
RepDavidEPrice	JohnBrennan
RepDavidEPrice	JohnJHarwood
RepDavidEPrice	brhodes
RepDavidEPrice	BerniceKing
RepDavidEPrice	SenJohnMcCain
RepDavidEPrice	JRosenworcel
RepDavidEPrice	CongressionalAC
RepDavidEPrice	_MealsOnWheels
RepDavidEPrice	USATODAY
RepDavidEPrice	JulianCastro
RepDavidEPrice	NEHgov
RepDavidEPrice	HamillHimself
RepDavidEPrice	SawyerHackett
RepDavidEPrice	natsecaction
RepDavidEPrice	TownofGarner
RepDavidEPrice	JessicaHolmesNC
RepDavidEPrice	nchousingbuilds
RepDavidEPrice	NCCapTonight
RepDavidEPrice	biogen
RepDavidEPrice	NCAGO
RepDavidEPrice	UNCpublichealth
RepDavidEPrice	MurphinDC
RepDavidEPrice	RNicholasBurns
RepDavidEPrice	erin_pelton
RepDavidEPrice	awayhomeamerica
RepDavidEPrice	IntraHealth
RepDavidEPrice	FoodBankCENC
RepDavidEPrice	NC_Governor
RepMarciaFudge	RepRoKhanna
RepMarciaFudge	RepBeatty
RepMarciaFudge	RepMarcyKaptur
RepMarciaFudge	RepJohnYarmuth
RepMarciaFudge	RepTerriSewell
RepMarciaFudge	RepKarenBass
RepMarciaFudge	RepPaulTonko
RepMarciaFudge	repjohnlewis
RepMarciaFudge	NancyPelosi
RepMarciaFudge	RepTimRyan
RepMarciaFudge	HouseDemocrats
RepMarciaFudge	OfficialCBC
RepMarciaFudge	edworkforcedems
RepMarciaFudge	BarackObama
RepMarciaFudge	HouseBudgetDems
RepMarciaFudge	CNNTonight
RepMarciaFudge	NPWF
RepMarciaFudge	WaysMeansCmte
RepMarciaFudge	DeptofDefense
RepMarciaFudge	AP
RepMarciaFudge	dstinc1913
RepMarciaFudge	SenateDems
RepMarciaFudge	SenSherrodBrown
RepMarciaFudge	PowerRising18
RepMarciaFudge	TheCLE
RepMarciaFudge	LeslieProll
RepMarciaFudge	CleFoodBank
RepMarciaFudge	akronlibrary
RepMarciaFudge	OhioMuseums
RepMarciaFudge	OhioStAthletics
RepMarciaFudge	Ohiochc
RepMarciaFudge	jessica_rannow
RepMarciaFudge	KirsteinDO
RepMarciaFudge	policylink
RepMarciaFudge	Healthfabulous
RepMarciaFudge	clarkstatepres
RepMarciaFudge	TheOACC
RepMarciaFudge	nature_ohio
RepMarciaFudge	AWWAACE
RepMarciaFudge	OhioState
RepMarciaFudge	HealthCareGov
RepBrady	RepBetoORourke
RepBrady	RepMcGovern
RepBrady	RepTedDeutch
RepBrady	BillPascrell
RepBrady	NancyPelosi
RepBrady	HouseAdm_Dems
RepBrady	Eagles
RepBrady	AFTunion
RepBrady	JonathanTamari
RepBrady	cazarest62
RepBrady	PFTLocal3
RepBrady	PHLPublicHealth
RepBrady	DelRivCoalition
RepBrady	MatthewGiacobb2
RepBrady	muralarts
RepBrady	Jim_Gardner
RepBrady	phillyvetparade
RepBrady	Philabundance
RepBrady	CeaseFirePA
RepBrady	PPD24Dist
RepBrady	LibertyUSO
RepBrady	visitthecapitol
RepBrady	PHLCouncil
rosadelauro	RepStephMurphy
rosadelauro	DonaldNorcross
rosadelauro	RepKClark
rosadelauro	RepRobinKelly
rosadelauro	RepTimWalz
rosadelauro	RepLoisFrankel
rosadelauro	RepEsty
rosadelauro	RepTedDeutch
rosadelauro	repjoecrowley
rosadelauro	BillPascrell
rosadelauro	jahimes
rosadelauro	janschakowsky
rosadelauro	WhipHoyer
rosadelauro	keithellison
rosadelauro	HouseDemocrats
rosadelauro	RepLloydDoggett
rosadelauro	USProgressives
rosadelauro	CSGV
rosadelauro	nowthisnews
rosadelauro	washingtonpost
rosadelauro	ABCPolitics
rosadelauro	ChrisMurphyCT
rosadelauro	WaysMeansCmte
rosadelauro	NBCNews
rosadelauro	kylegriffin1
rosadelauro	BostonGlobe
rosadelauro	AllAboveAll
rosadelauro	EconomicPolicy
rosadelauro	Emma4Change
rosadelauro	peoplefor
rosadelauro	Witnesses_Natl
rosadelauro	CSPI
rosadelauro	CTECA
rosadelauro	WFSBnews
rosadelauro	LeighTaussRJ
rosadelauro	BrianSpyros
rosadelauro	NelpNews
rosadelauro	vicenews
rosadelauro	hassankanu
rosadelauro	hartfordbuzz
rosadelauro	NatWICAssoc
rosadelauro	supportKIND
rosadelauro	HNMatthews
RepJohnConyers	RepRoKhanna
RepJohnConyers	RepCarbajal
RepJohnConyers	RepJayapal
RepJohnConyers	RepPeteAguilar
RepJohnConyers	RepDonBeyer
RepJohnConyers	RepRobinKelly
RepJohnConyers	USRepRickNolan
RepJohnConyers	RepSwalwell
RepJohnConyers	RepThompson
RepJohnConyers	RepRaulGrijalva
RepJohnConyers	NancyPelosi
RepJohnConyers	HouseJudiciary
RepJohnConyers	NRDems
RepJohnConyers	EnergyCommerce
RepJohnConyers	SenMarkey
RepJohnConyers	HouseJudDems
RepJohnConyers	OversightDems
RepJohnConyers	RepAdams
RepJohnConyers	WinWithoutWar
RepJohnConyers	lauradfrancis
RepJohnConyers	anthonyjr_
RepTedDeutch	CongressmanRaja
RepTedDeutch	SusanWBrooks
RepTedDeutch	amjoyshow
RepTedDeutch	AJCGlobal
RepTedDeutch	kencen
RepTedDeutch	KenCenPrez
RepTedDeutch	juliannagoldman
AGBecerra	thehill
AGBecerra	washingtonpost
AGBecerra	CBSNews
AGBecerra	NBCNews
AGBecerra	sdut
AGBecerra	NewsHour
AGBecerra	dcexaminer
AGBecerra	nytpolitics
AGBecerra	CaliforniaEPA
RepJimMcDermott	RepDelBene
RepJimMcDermott	RepBarbaraLee
RepJimMcDermott	repjohnlewis
RepJimMcDermott	WaysandMeansGOP
RepJimMcDermott	allinwithchris
RepJimMcDermott	sahilkapur
RepJimMcDermott	WaysMeansCmte
RepJimMcDermott	WhiteHouse
RepJimMcDermott	Campaign4Kids
RepJimMcDermott	aliciasjlee
RepJimMcDermott	AUCollegeDems
RepJimMcDermott	bellafaye30
RepJimMcDermott	LifelongWA
RepJimMcDermott	edshow
RepJimMcDermott	jhanscom3
RepJimMcDermott	JohnKerry
RepJimMcDermott	RebeccaShabad
RepJimMcDermott	seattlerep
RepJimMcDermott	ZEROTOTHREE
RepJimMcDermott	KyungMSong
RepJimMcDermott	EnoughProject
RepJimMcDermott	kelsey_snell
RepJimMcDermott	TEDxRainier
RepJimMcDermott	TeamRubicon
RepJimMcDermott	wammezz
RepJimMcDermott	TAPS4America
RepJimMcDermott	ASNKidney
RepJimMcDermott	nwkidney
RepJimMcDermott	uwghrc
RepJimMcDermott	FBNStossel
RepJimMcDermott	UWSoN
RepJimMcDermott	ChildrnAlliance
RepJimMcDermott	jfeit
RepJimMcDermott	winglukemuseum
RepSheaPorter	BobbyScott
RepSheaPorter	IRSnews
repdinatitus	CraigCaplan
repdinatitus	ClarkCountySch
repdinatitus	SBGC2C
repdinatitus	GoldenKnights
repdinatitus	smallUAVs
repdinatitus	amazon_policy
repdinatitus	CSAC_Counties
repdinatitus	jmartNYT
repdinatitus	CardsChat
repdinatitus	Optus
repdinatitus	MyPareaNetwork
repdinatitus	nv4hcn
repdinatitus	crgvaldez
repdinatitus	timjhogan
repdinatitus	dinatitus
repdinatitus	NEArESPect
repdinatitus	TravelLeadersHQ
repdinatitus	uscapitol
repdinatitus	USTravel
repdinatitus	LVCCLD
repdinatitus	sports_handle
repdinatitus	soycastorin
repdinatitus	SteveSisolak
repdinatitus	CWAUnion
repdinatitus	howardstutz
repdinatitus	peta
repdinatitus	AARPNV
repdinatitus	ChildFundInt_HN
repdinatitus	NAHREP
repdinatitus	News3LV
repdinatitus	FOX5Vegas
repdinatitus	KadyrToktogulov
repdinatitus	AnantaAspen
repdinatitus	hsanchez128
DWStweets	repjohnlewis
DWStweets	BarackObama
DWStweets	TheRAC
DWStweets	nowthisnews
DWStweets	GiffordsCourage
DWStweets	SierraClub
DWStweets	rollcall
DWStweets	PPact
DWStweets	SenatorDurbin
DWStweets	ACLU
DWStweets	SunSentinel
DWStweets	SenBlumenthal
DWStweets	taxmarch
DWStweets	EnvAm
DWStweets	MomsDemand
DWStweets	TIME
DWStweets	GetUSCovered
DWStweets	60Minutes
DWStweets	CenterOnBudget
DWStweets	Bradybuzz
DWStweets	JaclynCorin
DWStweets	emilyslist
DWStweets	NelsonForSenate
DWStweets	CBSMiami
DWStweets	HadenMedia
DWStweets	SoFlaOpinion
DWStweets	NeverAgainMSD
DWStweets	jewishaction
DWStweets	SteveLemongello
DWStweets	PPFA
DWStweets	ErikaGloverNBC6
DWStweets	CDC_Cancer
DWStweets	ACLUFL
DWStweets	poolsafely
DWStweets	EvergladesNPS
DWStweets	sarahkliff
DWStweets	glaad
DWStweets	UF
collinpeterson	CraigCaplan
collinpeterson	FarmPolicy
collinpeterson	MNFarmersUnion
collinpeterson	amyklobuchar
collinpeterson	allisonsherry
collinpeterson	mnlizzy
collinpeterson	tomscheck
collinpeterson	webertom1
collinpeterson	marinbozic
collinpeterson	630pov
collinpeterson	locklaw
collinpeterson	Ashley_Hanley1
collinpeterson	brettneely
collinpeterson	MNFarmBureau
collinpeterson	ValleyNewsLive
collinpeterson	123hegg
collinpeterson	alfranken
collinpeterson	RURALRADIO80
collinpeterson	Anna_Boroff
collinpeterson	haroldPDX
collinpeterson	BrianCShipley
collinpeterson	dcmacnut
collinpeterson	ItsJustCty
collinpeterson	MemberOwned
collinpeterson	HouseMajPAC
collinpeterson	LSPnow
collinpeterson	FarmPodcaster
RepRonKind	LCVoters
RepRonKind	usairforce
RepRonKind	aarpwi
repjoecrowley	RepMcEachin
repjoecrowley	RepKClark
repjoecrowley	RepBillFoster
repjoecrowley	RepCummings
repjoecrowley	RepRichardNeal
repjoecrowley	NydiaVelazquez
repjoecrowley	HouseDemocrats
repjoecrowley	CAPAC
repjoecrowley	ReproRights
repjoecrowley	WaysMeansCmte
repjoecrowley	taxmarch
repjoecrowley	NWSNewYorkNY
repjoecrowley	NYCVetsAlliance
repjoecrowley	RFKHumanRights
repjoecrowley	amandabossard
repjoecrowley	leedsgarcia
repjoecrowley	FatimaPtacek
repjoecrowley	ksutkowi
repjoecrowley	DrSAksel
repjoecrowley	ThereIsNoLimitF
RepGeneGreen	CongressmanRaja
RepGeneGreen	RepPeteAguilar
RepGeneGreen	RepRobinKelly
RepGeneGreen	RepTimWalz
RepGeneGreen	RepDanKildee
RepGeneGreen	JoaquinCastrotx
RepGeneGreen	RepEliotEngel
RepGeneGreen	HispanicCaucus
RepGeneGreen	HouseDemocrats
RepGeneGreen	RulesDemocrats
RepGeneGreen	EnergyCommerce
RepGeneGreen	RepLloydDoggett
RepGeneGreen	BnaiBrith
RepGeneGreen	WaysMeansCmte
RepGeneGreen	ABC
RepGeneGreen	espn
RepGeneGreen	MedicareGov
RepGeneGreen	UNICEF
RepGeneGreen	TBAlliance
RepGeneGreen	HealthCareGov
RepGeneGreen	HoustonHealth
RepGeneGreen	HoustonRockets
RepGeneGreen	ReadyHarris
RepGeneGreen	FEMARegion6
RepGeneGreen	ChronMed
RepGeneGreen	HoustonFoodBank
RepGeneGreen	AJVicens
RepGeneGreen	Jordanfabian
RepGeneGreen	KHOUweather
RepGeneGreen	AARPTX
RepGeneGreen	UTPhysicians
RepGeneGreen	HHSGov
RepGeneGreen	DonnaYoungDC
RepGeneGreen	tubercuLOLsis
RepGeneGreen	UHCougarMBK
RepGeneGreen	chogueTX
RepGeneGreen	EstradaReport
RepGeneGreen	JustinVerlander
RepGeneGreen	astros
LorettaSanchez	USRepKCastor
LorettaSanchez	repmarkpocan
LorettaSanchez	RepSusanDavis
LorettaSanchez	RepEBJ
LorettaSanchez	RepSpeier
LorettaSanchez	WhipHoyer
LorettaSanchez	NancyPelosi
LorettaSanchez	keithellison
LorettaSanchez	RepMikeTurner
LorettaSanchez	CNNnewsroom
LorettaSanchez	MomsRising
LorettaSanchez	AFLCIO
LorettaSanchez	NAACP
LorettaSanchez	sarahdwire
LorettaSanchez	HFACDemocrats
LorettaSanchez	AARPCA
LorettaSanchez	CHCI
LorettaSanchez	HASCDemocrats
LorettaSanchez	TIME
LorettaSanchez	YvetteClarke
LorettaSanchez	WhiteHouse
LorettaSanchez	JECDems
LorettaSanchez	rexrichardson
LorettaSanchez	Rep_JaniceHahn
LorettaSanchez	HOPELatinas
LorettaSanchez	seandsalas
LorettaSanchez	tanya_rivas_
LorettaSanchez	sams_usa
LorettaSanchez	latinovictoryus
LorettaSanchez	homelandprep
LorettaSanchez	DisneyChannelPR
LorettaSanchez	DisneyNewsLA
LorettaSanchez	RalphJMoran
LorettaSanchez	senricardolara
LorettaSanchez	latinomuseum
LorettaSanchez	GenDyn_NASSCO
LorettaSanchez	votolatino
LorettaSanchez	KathleenLeeMry
LorettaSanchez	LatinoFocus
LorettaSanchez	AAUWPolicy
LorettaSanchez	AmericaFerrera
LorettaSanchez	EvaLongoria
LorettaSanchez	NALEO
LorettaSanchez	latinojustice
LorettaSanchez	UofCalifornia
LorettaSanchez	SoCal_RedCross
LorettaSanchez	My5LA
LorettaSanchez	SirIvanLopez
LorettaSanchez	TravelGov
LorettaSanchez	NWCWolfwatcher
LorettaSanchez	WildLegacy
LorettaSanchez	roxanakopetman
LorettaSanchez	TurkishEmbassy
LorettaSanchez	AlPunto
LorettaSanchez	c_m_dangelo
LorettaSanchez	AFSAHQ
RepDwightEvans	RepRaskin
RepDwightEvans	RepDanKildee
RepDwightEvans	RepCartwright
RepDwightEvans	RepJerryNadler
RepDwightEvans	WhipHoyer
RepDwightEvans	NancyPelosi
RepDwightEvans	DemsEspanol
RepDwightEvans	HouseDemocrats
RepDwightEvans	NORML
RepDwightEvans	govtrack
RepDwightEvans	HouseSBCDems
RepDwightEvans	RepLloydDoggett
RepDwightEvans	nowthisnews
RepDwightEvans	TeamPelosi
RepDwightEvans	ReproRights
RepDwightEvans	sustainableag
RepDwightEvans	Franchising411
RepDwightEvans	TopherSpiro
RepDwightEvans	HouseAgDems
RepDwightEvans	RepAdams
RepDwightEvans	FPAction
RepDwightEvans	tictoc
RepDwightEvans	NFUDC
RepDwightEvans	Essence
RepDwightEvans	PhilaTEC
RepDwightEvans	cqprofiles
RepDwightEvans	TUGovtAffairs
RepDwightEvans	RepDawkins
RepDwightEvans	dtruscello215
RepDwightEvans	QHMShow
RepDwightEvans	adposoff
RepDwightEvans	MGLEmbassy_USA
RepDwightEvans	sparkaction
RepDwightEvans	amyecollins3
RepDwightEvans	LynneJacobs11
RepDwightEvans	JulieGonen
RepDwightEvans	InequalityCU
RepDwightEvans	fractweets
RepDwightEvans	VotingforKids
RepDwightEvans	philly311
RepDwightEvans	ALDIACEO
RepDwightEvans	DwightEvansPA
RepDwightEvans	OpCivic
RepDwightEvans	RepDonnaBullock
RepDwightEvans	Niambi_79
RepDwightEvans	SenBobCasey
RepDwightEvans	GovernorTomWolf
RepDwightEvans	GovernorsOffice
RepDwightEvans	phillywerise
RepDwightEvans	WolfForPA
RepDwightEvans	OppFinance
RepDwightEvans	DrCurtisGregory
RepDwightEvans	Deadline2020
RepDwightEvans	CHOPadvocacy
RepDwightEvans	EmmanuelMacron
RepDwightEvans	EdBoilermaker13
RepDwightEvans	SenatorHaywood
RepDwightEvans	PHLBizEditor
RepDwightEvans	TaylorTabChurch
RepDwightEvans	CleanH2OPA
RepDwightEvans	mariaforpa
RepGaramendi	wildlifeaction
RepGaramendi	HeardontheHill
RepGaramendi	HouseDemocrats
RepGaramendi	CNNnewsroom
RepGaramendi	cspanwj
RepGaramendi	CNNSitRoom
RepGaramendi	AnaCabrera
RepGaramendi	OutFrontCNN
RepGaramendi	MSNBC
RepGaramendi	CNNPolitics
RepGaramendi	DenmarkinUSA
RepGaramendi	PoliticsK12
RepGaramendi	FoxNews
RepGaramendi	HuffPost
RepGaramendi	TTDAFLCIO
RepGaramendi	CNBC
RepGaramendi	WinWithoutWar
RepGaramendi	WintersExpress
RepGaramendi	MatthewKeysLive
RepGaramendi	metaltradesafl
RepGaramendi	kevcirilli
RepGaramendi	foxandfriends
RepGaramendi	TomCollina
RepGaramendi	AkbarSAhmed
RepGaramendi	TeamCavuto
RepGaramendi	FoxBusiness
RepGaramendi	foxnewsnight
RepGaramendi	DJUSD
RepGaramendi	kellyinmedia
RepGaramendi	CBSSacramento
RepGaramendi	kylebuis
RepGaramendi	foxnewsvideo
RepGaramendi	MorningsMaria
RepGaramendi	MariaBartiromo
RepGaramendi	TWUSamWilkins
RepGaramendi	CapitolCorridor
RepGaramendi	CoreyKrisc
RepGaramendi	ChadPergram
RepSchakowsky	RepGutierrez
RepSchakowsky	USProgressives
RepSchakowsky	BarackObama
RepSchakowsky	TeamPelosi
RepSchakowsky	DanielBiss
RepSchakowsky	PAndersonC12
RepSchakowsky	nashssdilaw
RepSchakowsky	ONENorthside
RepSchakowsky	marykaybaldino
RepSchakowsky	joyfulnoyz
RepSchakowsky	Yolieoc
RepSchakowsky	HousingACTION
RepSchakowsky	USBahaiOPA
RepSchakowsky	BridgetGainer
RepSchakowsky	gailphardie
RepSchakowsky	ILRetirees
RepSchakowsky	scalzi
RepSchakowsky	SEIUhciimk
RepSchakowsky	MoveToAmend
RepJoeCourtney	OPP_Helps_Youth
RepJoeCourtney	RHokJr
RepJoeCourtney	QVCC
RepJoeCourtney	RD_SNE
RepJoeCourtney	ktchelidzetc
RepJoeCourtney	usdafsa
RepJoeCourtney	MetroHartford
RepJoeCourtney	CT_CNCS
RepJoeCourtney	aflaumNB
RepJoeCourtney	CT_History
RepPaulTonko	RepDonBeyer
RepPaulTonko	RepYvetteClarke
RepPaulTonko	LCVoters
RepPaulTonko	CraigCaplan
RepPaulTonko	CleanAirMoms
RepPaulTonko	EnergyCommerce
RepPaulTonko	SEEC
RepPaulTonko	CNNnewsroom
RepPaulTonko	CNNPolitics
RepPaulTonko	ABCWorldNews
RepPaulTonko	emorwee
RepPaulTonko	kylegriffin1
RepPaulTonko	rachelpleven
RepPaulTonko	foe_us
RepPaulTonko	SciCmteDems
RepPaulTonko	rebleber
RepPaulTonko	YoginUCS
RepPaulTonko	waltshaub
RepPaulTonko	WAMCNews
RepPaulTonko	SenateDems
RepPaulTonko	ABC
RepPaulTonko	ngeiling
RepPaulTonko	politico
RepPaulTonko	NewsHour
RepPaulTonko	RebeccaShabad
RepPaulTonko	amenasaiyid
RepPaulTonko	JohnCraigWNYT
RepPaulTonko	CanadaNY
RepPaulTonko	MCCoyCountyExec
RepPaulTonko	MartyIrby
RepPaulTonko	larryrulison
RepPaulTonko	EnvironmentOne
RepPaulTonko	patrizzuto
RepPaulTonko	afreedma
RepPaulTonko	evanmcmurry
RepPaulTonko	DelaneyMarsco
RepPaulTonko	alexlubben
RepPaulTonko	ThisWeekABC
RepPaulTonko	johnrobertsFox
RepPaulTonko	AlexCKaufman
RepPaulTonko	LedgeKing
RepPaulTonko	evanhalper
RepPaulTonko	greenpeaceusa
RepPaulTonko	AbbySmithDC
RepPaulTonko	SutherlandFox
RepPaulTonko	atrupar
RepPaulTonko	mollyknc
RepPaulTonko	InsideEPA
RepPaulTonko	MorningEdition
RepPaulTonko	halinaking2001
RepPaulTonko	AWHONN
RepPaulTonko	AlbanyCityHall
RepPaulTonko	STEMx
repdonnaedwards	RepSwalwell
repdonnaedwards	NancyPelosi
repdonnaedwards	keithellison
repdonnaedwards	RepAdams
repdonnaedwards	TheRealBuzz
repdonnaedwards	ToTheContrary
repdonnaedwards	daniellelvabner
BennieGThompson	RepRoKhanna
BennieGThompson	RepMcEachin
BennieGThompson	RepBonnie
BennieGThompson	RepKClark
BennieGThompson	RepBeatty
BennieGThompson	RepRobinKelly
BennieGThompson	RepTimWalz
BennieGThompson	repmarkpocan
BennieGThompson	RepDonaldPayne
BennieGThompson	RepEsty
BennieGThompson	RepCummings
BennieGThompson	GKButterfield
BennieGThompson	RepTerriSewell
BennieGThompson	RepRichmond
BennieGThompson	RepBarbaraLee
BennieGThompson	RepYvetteClarke
BennieGThompson	RepKarenBass
BennieGThompson	BobbyScott
BennieGThompson	RepAlGreen
BennieGThompson	RepDavidEPrice
BennieGThompson	RepMarciaFudge
BennieGThompson	rosadelauro
BennieGThompson	JacksonLeeTX18
BennieGThompson	WhipHoyer
BennieGThompson	NancyPelosi
BennieGThompson	NatResources
BennieGThompson	HouseDemocrats
BennieGThompson	HouseRadioTV
BennieGThompson	govtrack
BennieGThompson	OfficialCBC
BennieGThompson	thebeatdc
BennieGThompson	BarackObama
BennieGThompson	HomelandDems
BennieGThompson	HouseJudDems
BennieGThompson	BookTV
BennieGThompson	washingtonpost
BennieGThompson	CNNTonight
BennieGThompson	POLITICOPro
BennieGThompson	Joseph_Marks_
BennieGThompson	AP
BennieGThompson	DerrickNAACP
BennieGThompson	TransportDems
BennieGThompson	RepAdams
BennieGThompson	AprilDRyan
BennieGThompson	dberrygannett
BennieGThompson	ToyotaPolicy
BennieGThompson	JillDLawrence
BennieGThompson	CarmenYulinCruz
BennieGThompson	Essence
BennieGThompson	MarkWarner
BennieGThompson	MadisonSiriusXM
BennieGThompson	NolanDMcCaskill
BennieGThompson	DNajera15
BennieGThompson	ScottSimmonsNwz
BennieGThompson	AARPMS
BennieGThompson	MS_Homeland_Sec
BennieGThompson	AdamHSays
BennieGThompson	noblejonesontv
BennieGThompson	DSUwtr
BennieGThompson	aleccward
BennieGThompson	iam_ShalondaS
BennieGThompson	OKnox
BennieGThompson	DrewPetrimoulx
BennieGThompson	chrislhayes
BennieGThompson	clairecmc
BennieGThompson	MeriTalkSLG
JacksonLeeTX18	RepBarbaraLee
JacksonLeeTX18	RepCohen
JacksonLeeTX18	RepJerryNadler
JacksonLeeTX18	RepGutierrez
JacksonLeeTX18	WhipHoyer
JacksonLeeTX18	nowthisnews
JacksonLeeTX18	HouseJudDems
JacksonLeeTX18	AFLCIO
JacksonLeeTX18	CNNPolitics
JacksonLeeTX18	CBSNews
JacksonLeeTX18	MomsDemand
JacksonLeeTX18	SylvesterTurner
JacksonLeeTX18	MisterGaston
JacksonLeeTX18	SenatorSylvia
JacksonLeeTX18	CBCFInc
JacksonLeeTX18	sportsguymarv
JacksonLeeTX18	HPARD
JacksonLeeTX18	lexisb
JacksonLeeTX18	FreshU_HBCU
JacksonLeeTX18	DrTonieshaT
JacksonLeeTX18	SecretService
JacksonLeeTX18	abc13houston
JacksonLeeTX18	DrHenson2
JacksonLeeTX18	HoustonOBO
JacksonLeeTX18	ellen6019
JacksonLeeTX18	HoustonChron
GerryConnolly	RepDonBeyer
GerryConnolly	RepJohnYarmuth
GerryConnolly	RepGutierrez
GerryConnolly	RepGregoryMeeks
GerryConnolly	HouseDemocrats
GerryConnolly	CleanAirMoms
GerryConnolly	townhallproject
GerryConnolly	bluevirginia
GerryConnolly	cspanwj
GerryConnolly	OversightDems
GerryConnolly	thehill
GerryConnolly	davidcicilline
GerryConnolly	jstreetdotorg
GerryConnolly	CNNSitRoom
GerryConnolly	MSNBC
GerryConnolly	davidgura
GerryConnolly	AlexWitt
GerryConnolly	SierraClub
GerryConnolly	jbendery
GerryConnolly	tictoc
GerryConnolly	AC360
GerryConnolly	ThePlumLineGS
GerryConnolly	FederalTimes
GerryConnolly	RonaldKlain
GerryConnolly	AlexCKaufman
GerryConnolly	FCWnow
GerryConnolly	fedscoop
GerryConnolly	GavinMacSkin
GerryConnolly	glassmanamanda
GerryConnolly	NicSchiegg
GerryConnolly	SentaraNV
GerryConnolly	NWS_BaltWash
GerryConnolly	RedHatGov
GerryConnolly	MacFarlaneNews
GerryConnolly	AngelaWoolsey2
GerryConnolly	AnnaMariaDP
GerryConnolly	akszymanski
GerryConnolly	CapitalCaring
GerryConnolly	MichaelLeePope
GerryConnolly	SPARKfoundation
GerryConnolly	FedNewsRadio
GerryConnolly	mcauseyWFED
GerryConnolly	RPublicService
GerryConnolly	MZanona
GerryConnolly	aterkel
GerryConnolly	MarkKeam
GerryConnolly	EFillerCorn
GerryConnolly	lauriemacph
GerryConnolly	SarainOakton
GerryConnolly	YINAinVA
GerryConnolly	ABC7News
GerryConnolly	jmillerWFED
GerryConnolly	heatherscope
GerryConnolly	eilperin
GerryConnolly	EPWDems
GerryConnolly	gpalber
GerryConnolly	nvar
GerryConnolly	m4hand
GerryConnolly	PeggyAgouris
